-55,0,-17,2
-3,0,7,2
-3,0,8,3
-3,0,10,1
-3,0,11,3
-3,0,12,2
-3,0,13,1
-3,0,14,1
-3,0,15,5
-3,0,16,1
-2,0,-62,29
-2,0,-61,44
-2,0,-60,26
-2,0,-59,43
-2,0,-58,35
-2,0,-57,34
-2,0,-56,40
-2,0,-55,45
-2,0,-54,51
-2,0,-53,50
-2,0,-52,48
-2,0,-51,46
-2,0,-50,50
-2,0,-49,52
-2,0,-48,52
-2,0,-47,46
-2,0,-46,52
-2,0,-45,58
-2,0,-44,48
-2,0,-43,51
-2,0,-42,52
-2,0,-41,45
-2,0,-40,39
-2,0,-39,54
-2,0,-38,34
-2,0,-37,34
-2,0,-36,28
-2,0,-35,18
-2,0,-34,29
-2,0,-33,34
-2,0,-32,37
-2,0,-31,48
-2,0,-30,51
-2,0,-29,37
-2,0,-28,23
-2,0,-27,14
-2,0,-26,20
-2,0,-25,14
-2,0,-24,17
-2,0,-23,14
-2,0,-22,12
-2,0,-21,14
-2,0,-20,8
-2,0,-19,11
-2,0,-18,5
-2,0,-17,4
-2,0,-4,1
-2,0,-3,1
-2,0,-2,1
-2,0,-1,2
-2,0,0,4
-2,0,1,1
-2,0,2,3
-2,0,3,2
-2,0,4,2
-2,0,5,2
-2,0,6,1
-2,0,7,2
-2,0,8,2
-2,0,9,3
-2,0,10,1
-2,0,12,1
-2,0,13,2
-2,0,14,3
-2,0,15,1
-1,0,-62,32
-1,0,-61,36
-1,0,-60,35
-1,0,-59,33
-1,0,-58,38
-1,0,-57,30
-1,0,-56,45
-1,0,-55,24
-1,0,-54,33
-1,0,-53,40
-1,0,-52,46
-1,0,-51,46
-1,0,-50,46
-1,0,-49,57
-1,0,-48,44
-1,0,-47,44
-1,0,-46,51
-1,0,-45,42
-1,0,-44,51
-1,0,-43,41
-1,0,-42,35
-1,0,-41,47
-1,0,-40,47
-1,0,-39,52
-1,0,-38,46
-1,0,-37,47
-1,0,-36,31
-1,0,-35,12
-1,0,-34,10
-1,0,-33,14
-1,0,-32,13
-1,0,-31,33
-1,0,-30,50
-1,0,-29,60
-1,0,-28,38
-1,0,-27,39
-1,0,-26,15
-1,0,-25,14
-1,0,-24,15
-1,0,-23,16
-1,0,-22,12
-1,0,-21,12
-1,0,-20,13
-1,0,-19,10
-1,0,-18,5
-1,0,-3,1
-1,0,-2,1
-1,0,-1,1
-1,0,0,3
-1,0,1,2
-1,0,2,1
-1,0,3,2
-1,0,4,1
-1,0,5,2
-1,0,6,2
-1,0,9,1
-1,0,10,2
-1,0,11,1
-1,0,12,1
-1,0,13,1
0,0,-63,1
0,0,-62,49
0,0,-61,73
0,0,-60,73
0,0,-59,93
0,0,-58,116
0,0,-57,112
0,0,-56,117
0,0,-55,136
0,0,-54,125
0,0,-53,133
0,0,-52,149
0,0,-51,172
0,0,-50,150
0,0,-49,141
0,0,-48,157
0,0,-47,114
0,0,-46,141
0,0,-45,130
0,0,-44,133
0,0,-43,122
0,0,-42,129
0,0,-41,126
0,0,-40,121
0,0,-39,121
0,0,-38,117
0,0,-37,117
0,0,-36,85
0,0,-35,113
0,0,-34,105
0,0,-33,96
0,0,-32,109
0,0,-31,97
0,0,-30,96
0,0,-29,105
0,0,-28,89
0,0,-27,88
0,0,-26,81
0,0,-25,77
0,0,-24,73
0,0,-23,77
0,0,-22,65
0,0,-21,57
0,0,-20,53
0,0,-19,53
0,0,-18,32
0,0,-2,4
0,0,-1,8
0,0,0,12
0,0,1,8
0,0,2,12
0,0,3,16
0,0,4,16
0,0,5,16
0,0,6,8
0,0,7,16
0,0,8,16
0,0,9,12
0,0,10,12
0,0,12,8
0,0,13,4
1,0,-62,32
1,0,-61,36
1,0,-60,35
1,0,-59,33
1,0,-58,38
1,0,-57,30
1,0,-56,45
1,0,-55,24
1,0,-54,33
1,0,-53,40
1,0,-52,46
1,0,-51,46
1,0,-50,46
1,0,-49,57
1,0,-48,44
1,0,-47,44
1,0,-46,51
1,0,-45,42
1,0,-44,51
1,0,-43,41
1,0,-42,35
1,0,-41,47
1,0,-40,47
1,0,-39,52
1,0,-38,46
1,0,-37,47
1,0,-36,31
1,0,-35,12
1,0,-34,10
1,0,-33,14
1,0,-32,13
1,0,-31,33
1,0,-30,50
1,0,-29,60
1,0,-28,38
1,0,-27,39
1,0,-26,15
1,0,-25,14
1,0,-24,15
1,0,-23,16
1,0,-22,12
1,0,-21,12
1,0,-20,13
1,0,-19,10
1,0,-18,5
1,0,-3,1
1,0,-2,1
1,0,-1,1
1,0,0,3
1,0,1,2
1,0,2,1
1,0,3,2
1,0,4,1
1,0,5,2
1,0,6,2
1,0,9,1
1,0,10,2
1,0,11,1
1,0,12,1
1,0,13,1
2,0,-62,29
2,0,-61,44
2,0,-60,26
2,0,-59,43
2,0,-58,35
2,0,-57,34
2,0,-56,40
2,0,-55,45
2,0,-54,51
2,0,-53,50
2,0,-52,48
2,0,-51,46
2,0,-50,50
2,0,-49,52
2,0,-48,52
2,0,-47,46
2,0,-46,52
2,0,-45,58
2,0,-44,48
2,0,-43,51
2,0,-42,52
2,0,-41,45
2,0,-40,39
2,0,-39,54
2,0,-38,34
2,0,-37,34
2,0,-36,28
2,0,-35,18
2,0,-34,29
2,0,-33,34
2,0,-32,37
2,0,-31,48
2,0,-30,51
2,0,-29,37
2,0,-28,23
2,0,-27,14
2,0,-26,20
2,0,-25,14
2,0,-24,17
2,0,-23,14
2,0,-22,12
2,0,-21,14
2,0,-20,8
2,0,-19,11
2,0,-18,5
2,0,-17,4
2,0,-4,1
2,0,-3,1
2,0,-2,1
2,0,-1,2
2,0,0,4
2,0,1,1
2,0,2,3
2,0,3,2
2,0,4,2
2,0,5,2
2,0,6,1
2,0,7,2
2,0,8,2
2,0,9,3
2,0,10,1
2,0,12,1
2,0,13,2
2,0,14,3
2,0,15,1
3,0,-62,43
3,0,-61,39
3,0,-60,41
3,0,-59,44
3,0,-58,40
3,0,-57,35
3,0,-56,43
3,0,-55,45
3,0,-54,42
3,0,-53,40
3,0,-52,42
3,0,-51,61
3,0,-50,50
3,0,-49,48
3,0,-48,52
3,0,-47,49
3,0,-46,51
3,0,-45,55
3,0,-44,47
3,0,-43,50
3,0,-42,45
3,0,-41,47
3,0,-40,42
3,0,-39,35
3,0,-38,36
3,0,-37,31
3,0,-36,34
3,0,-35,35
3,0,-34,28
3,0,-33,36
3,0,-32,47
3,0,-31,41
3,0,-30,34
3,0,-29,20
3,0,-28,14
3,0,-27,20
3,0,-26,15
3,0,-25,9
3,0,-24,17
3,0,-23,16
3,0,-22,15
3,0,-21,14
3,0,-20,15
3,0,-19,11
3,0,-18,8
3,0,-17,9
3,0,-16,1
3,0,-4,1
3,0,-3,1
3,0,-2,2
3,0,-1,2
3,0,0,5
3,0,1,2
3,0,2,3
3,0,3,3
3,0,4,2
3,0,5,2
3,0,6,2
3,0,7,2
3,0,8,3
3,0,10,1
3,0,11,3
3,0,12,2
3,0,13,1
3,0,14,1
3,0,15,5
3,0,16,1
4,0,-62,37
4,0,-61,40
4,0,-60,36
4,0,-59,41
4,0,-58,47
4,0,-57,46
4,0,-56,43
4,0,-55,45
4,0,-54,41
4,0,-53,43
4,0,-52,61
4,0,-51,53
4,0,-50,58
4,0,-49,48
4,0,-48,43
4,0,-47,61
4,0,-46,47
4,0,-45,58
4,0,-44,43
4,0,-43,58
4,0,-42,41
4,0,-41,39
4,0,-40,46
4,0,-39,40
4,0,-38,39
4,0,-37,35
4,0,-36,30
4,0,-35,36
4,0,-34,26
4,0,-33,44
4,0,-32,35
4,0,-31,37
4,0,-30,19
4,0,-29,16
4,0,-28,21
4,0,-27,12
4,0,-26,12
4,0,-25,15
4,0,-24,14
4,0,-23,19
4,0,-22,21
4,0,-21,18
4,0,-20,20
4,0,-19,14
4,0,-18,15
4,0,-17,8
4,0,-16,9
4,0,-15,2
4,0,-6,1
4,0,-5,1
4,0,-4,1
4,0,-3,2
4,0,-2,2
4,0,-1,3
4,0,0,6
4,0,1,2
4,0,2,4
4,0,3,3
4,0,4,5
4,0,5,4
4,0,6,3
4,0,7,1
4,0,9,4
4,0,10,3
4,0,11,4
4,0,12,2
4,0,13,2
4,0,14,4
4,0,15,4
4,0,16,1
4,0,17,1
5,0,-62,30
5,0,-61,39
5,0,-60,44
5,0,-59,40
5,0,-58,43
5,0,-57,41
5,0,-56,39
5,0,-55,46
5,0,-54,53
5,0,-53,46
5,0,-52,51
5,0,-51,61
5,0,-50,50
5,0,-49,42
5,0,-48,48
5,0,-47,41
5,0,-46,48
5,0,-45,57
5,0,-44,54
5,0,-43,50
5,0,-42,52
5,0,-41,47
5,0,-40,41
5,0,-39,37
5,0,-38,42
5,0,-37,32
5,0,-36,25
5,0,-35,29
5,0,-34,31
5,0,-33,28
5,0,-32,21
5,0,-31,25
5,0,-30,16
5,0,-29,16
5,0,-28,12
5,0,-27,16
5,0,-26,16
5,0,-25,14
5,0,-24,17
5,0,-23,22
5,0,-22,21
5,0,-21,21
5,0,-20,16
5,0,-19,19
5,0,-18,18
5,0,-17,17
5,0,-16,4
5,0,-15,5
5,0,-14,3
5,0,-6,2
5,0,-5,3
5,0,-4,2
5,0,-3,2
5,0,-2,3
5,0,-1,3
5,0,0,7
5,0,1,3
5,0,2,4
5,0,3,4
5,0,4,5
5,0,5,4
5,0,6,3
5,0,7,4
5,0,8,4
5,0,9,5
5,0,10,2
5,0,11,2
5,0,12,4
5,0,13,3
5,0,14,2
5,0,15,3
5,0,16,4
5,0,17,2
6,0,-62,27
6,0,-61,39
6,0,-60,45
6,0,-59,46
6,0,-58,44
6,0,-57,34
6,0,-56,37
6,0,-55,37
6,0,-54,37
6,0,-53,40
6,0,-52,47
6,0,-51,49
6,0,-50,50
6,0,-49,53
6,0,-48,53
6,0,-47,53
6,0,-46,50
6,0,-45,57
6,0,-44,44
6,0,-43,44
6,0,-42,48
6,0,-41,46
6,0,-40,43
6,0,-39,43
6,0,-38,40
6,0,-37,28
6,0,-36,32
6,0,-35,21
6,0,-34,22
6,0,-33,28
6,0,-32,25
6,0,-31,10
6,0,-30,19
6,0,-29,16
6,0,-28,17
6,0,-27,14
6,0,-26,14
6,0,-25,22
6,0,-24,19
6,0,-23,21
6,0,-22,23
6,0,-21,19
6,0,-20,23
6,0,-19,23
6,0,-18,25
6,0,-17,14
6,0,-16,9
6,0,-15,7
6,0,-14,8
6,0,-13,4
6,0,-12,3
6,0,-8,1
6,0,-7,4
6,0,-6,2
6,0,-5,4
6,0,-4,3
6,0,-3,4
6,0,-2,3
6,0,-1,6
6,0,0,8
6,0,1,4
6,0,2,5
6,0,3,4
6,0,4,3
6,0,5,9
6,0,6,2
6,0,7,4
6,0,8,3
6,0,9,2
6,0,10,5
6,0,11,3
6,0,12,2
6,0,13,2
6,0,14,5
6,0,15,1
6,0,16,1
6,0,17,4
6,0,18,2
7,0,-62,20
7,0,-61,42
7,0,-60,39
7,0,-59,38
7,0,-58,45
7,0,-57,55
7,0,-56,41
7,0,-55,49
7,0,-54,51
7,0,-53,48
7,0,-52,50
7,0,-51,49
7,0,-50,66
7,0,-49,58
7,0,-48,56
7,0,-47,48
7,0,-46,40
7,0,-45,50
7,0,-44,55
7,0,-43,62
7,0,-42,45
7,0,-41,49
7,0,-40,41
7,0,-39,45
7,0,-38,38
7,0,-37,25
7,0,-36,27
7,0,-35,33
7,0,-34,19
7,0,-33,24
7,0,-32,24
7,0,-31,23
7,0,-30,17
7,0,-29,16
7,0,-28,19
7,0,-27,17
7,0,-26,23
7,0,-25,22
7,0,-24,25
7,0,-23,19
7,0,-22,18
7,0,-21,30
7,0,-20,33
7,0,-19,28
7,0,-18,19
7,0,-17,13
7,0,-16,8
7,0,-15,12
7,0,-14,9
7,0,-13,7
7,0,-12,5
7,0,-11,5
7,0,-10,5
7,0,-9,5
7,0,-8,5
7,0,-7,4
7,0,-6,5
7,0,-5,5
7,0,-4,7
7,0,-3,4
7,0,-2,4
7,0,-1,5
7,0,0,9
7,0,1,6
7,0,2,3
7,0,3,3
7,0,4,4
7,0,5,9
7,0,6,5
7,0,7,2
7,0,8,5
7,0,9,4
7,0,10,2
7,0,11,3
7,0,12,2
7,0,13,3
7,0,14,5
7,0,15,5
7,0,16,4
7,0,17,3
7,0,18,1
7,0,19,1
8,0,-62,17
8,0,-61,41
8,0,-60,43
8,0,-59,40
8,0,-58,46
8,0,-57,45
8,0,-56,53
8,0,-55,45
8,0,-54,47
8,0,-53,49
8,0,-52,48
8,0,-51,56
8,0,-50,48
8,0,-49,53
8,0,-48,45
8,0,-47,52
8,0,-46,52
8,0,-45,56
8,0,-44,61
8,0,-43,62
8,0,-42,51
8,0,-41,45
8,0,-40,46
8,0,-39,43
8,0,-38,40
8,0,-37,37
8,0,-36,26
8,0,-35,26
8,0,-34,34
8,0,-33,28
8,0,-32,19
8,0,-31,21
8,0,-30,22
8,0,-29,24
8,0,-28,23
8,0,-27,27
8,0,-26,20
8,0,-25,22
8,0,-24,25
8,0,-23,23
8,0,-22,27
8,0,-21,35
8,0,-20,27
8,0,-19,22
8,0,-18,14
8,0,-17,11
8,0,-16,12
8,0,-15,12
8,0,-14,12
8,0,-13,14
8,0,-12,7
8,0,-11,5
8,0,-10,5
8,0,-9,5
8,0,-8,6
8,0,-7,8
8,0,-6,5
8,0,-5,8
8,0,-4,7
8,0,-3,6
8,0,-2,5
8,0,-1,5
8,0,0,11
8,0,1,7
8,0,2,5
8,0,3,5
8,0,4,4
8,0,5,9
8,0,6,8
8,0,7,5
8,0,8,4
8,0,9,2
8,0,10,4
8,0,11,4
8,0,12,4
8,0,13,2
8,0,14,6
8,0,15,3
8,0,16,2
8,0,17,4
8,0,18,3
8,0,19,2
9,0,-62,16
9,0,-61,40
9,0,-60,38
9,0,-59,46
9,0,-58,40
9,0,-57,45
9,0,-56,47
9,0,-55,38
9,0,-54,35
9,0,-53,37
9,0,-52,51
9,0,-51,59
9,0,-50,52
9,0,-49,55
9,0,-48,61
9,0,-47,55
9,0,-46,57
9,0,-45,50
9,0,-44,57
9,0,-43,56
9,0,-42,56
9,0,-41,46
9,0,-40,54
9,0,-39,49
9,0,-38,45
9,0,-37,41
9,0,-36,41
9,0,-35,32
9,0,-34,34
9,0,-33,17
9,0,-32,31
9,0,-31,23
9,0,-30,28
9,0,-29,17
9,0,-28,29
9,0,-27,22
9,0,-26,24
9,0,-25,22
9,0,-24,29
9,0,-23,31
9,0,-22,29
9,0,-21,22
9,0,-20,24
9,0,-19,19
9,0,-18,14
9,0,-17,12
9,0,-16,8
9,0,-15,10
9,0,-14,14
9,0,-13,13
9,0,-12,8
9,0,-11,6
9,0,-10,5
9,0,-9,5
9,0,-8,6
9,0,-7,8
9,0,-6,8
9,0,-5,5
9,0,-4,8
9,0,-3,8
9,0,-2,6
9,0,-1,6
9,0,0,11
9,0,1,6
9,0,2,6
9,0,3,6
9,0,4,4
9,0,5,7
9,0,6,9
9,0,7,6
9,0,8,4
9,0,9,8
9,0,10,4
9,0,11,2
9,0,12,4
9,0,13,3
9,0,14,6
9,0,15,4
9,0,16,7
9,0,18,2
9,0,19,3
9,0,20,1
10,0,-62,2
10,0,-61,33
10,0,-60,35
10,0,-59,38
10,0,-58,32
10,0,-57,30
10,0,-56,29
10,0,-55,35
10,0,-54,52
10,0,-53,52
10,0,-52,57
10,0,-51,59
10,0,-50,64
10,0,-49,68
10,0,-48,56
10,0,-47,52
10,0,-46,53
10,0,-45,50
10,0,-44,58
10,0,-43,59
10,0,-42,67
10,0,-41,58
10,0,-40,60
10,0,-39,52
10,0,-38,50
10,0,-37,45
10,0,-36,44
10,0,-35,47
10,0,-34,36
10,0,-33,35
10,0,-32,36
10,0,-31,36
10,0,-30,30
10,0,-29,44
10,0,-28,36
10,0,-27,32
10,0,-26,37
10,0,-25,36
10,0,-24,35
10,0,-23,39
10,0,-22,25
10,0,-21,23
10,0,-20,22
10,0,-19,15
10,0,-18,14
10,0,-17,16
10,0,-16,11
10,0,-15,12
10,0,-14,13
10,0,-13,12
10,0,-12,9
10,0,-11,9
10,0,-10,8
10,0,-9,8
10,0,-8,9
10,0,-7,8
10,0,-6,8
10,0,-5,8
10,0,-4,9
10,0,-3,9
10,0,-2,9
10,0,-1,6
10,0,0,12
10,0,1,9
10,0,2,6
10,0,3,6
10,0,4,5
10,0,5,7
10,0,6,10
10,0,7,10
10,0,8,7
10,0,9,1
10,0,10,6
10,0,11,5
10,0,12,4
10,0,13,7
10,0,14,3
10,0,15,5
10,0,16,2
10,0,17,7
10,0,18,2
10,0,19,1
10,0,20,2
11,0,-61,29
11,0,-60,39
11,0,-59,38
11,0,-58,43
11,0,-57,48
11,0,-56,44
11,0,-55,46
11,0,-54,53
11,0,-53,57
11,0,-52,48
11,0,-51,42
11,0,-50,42
11,0,-49,42
11,0,-48,53
11,0,-47,53
11,0,-46,60
11,0,-45,46
11,0,-44,48
11,0,-43,68
11,0,-42,55
11,0,-41,48
11,0,-40,45
11,0,-39,40
11,0,-38,48
11,0,-37,55
11,0,-36,30
11,0,-35,39
11,0,-34,24
11,0,-33,30
11,0,-32,27
11,0,-31,27
11,0,-30,20
11,0,-29,27
11,0,-28,22
11,0,-27,31
11,0,-26,29
11,0,-25,38
11,0,-24,42
11,0,-23,28
11,0,-22,18
11,0,-21,22
11,0,-20,16
11,0,-19,14
11,0,-18,15
11,0,-17,14
11,0,-16,14
11,0,-15,14
11,0,-14,13
11,0,-13,15
11,0,-12,10
11,0,-11,11
11,0,-10,10
11,0,-9,10
11,0,-8,9
11,0,-7,11
11,0,-6,10
11,0,-5,10
11,0,-4,9
11,0,-3,8
11,0,-2,9
11,0,-1,13
11,0,0,16
11,0,1,8
11,0,2,5
11,0,3,7
11,0,4,7
11,0,5,8
11,0,6,11
11,0,7,7
11,0,8,7
11,0,9,7
11,0,10,5
11,0,11,3
11,0,12,5
11,0,13,3
11,0,14,4
11,0,15,7
11,0,16,3
11,0,17,3
11,0,18,4
11,0,19,4
11,0,20,2
12,0,-61,30
12,0,-60,47
12,0,-59,42
12,0,-58,46
12,0,-57,38
12,0,-56,47
12,0,-55,38
12,0,-54,46
12,0,-53,44
12,0,-52,38
12,0,-51,47
12,0,-50,49
12,0,-49,63
12,0,-48,52
12,0,-47,50
12,0,-46,51
12,0,-45,52
12,0,-44,61
12,0,-43,63
12,0,-42,52
12,0,-41,49
12,0,-40,46
12,0,-39,51
12,0,-38,46
12,0,-37,43
12,0,-36,43
12,0,-35,36
12,0,-34,26
12,0,-33,31
12,0,-32,22
12,0,-31,23
12,0,-30,31
12,0,-29,25
12,0,-28,29
12,0,-27,26
12,0,-26,36
12,0,-25,38
12,0,-24,28
12,0,-23,22
12,0,-22,19
12,0,-21,21
12,0,-20,20
12,0,-19,17
12,0,-18,14
12,0,-17,15
12,0,-16,16
12,0,-15,11
12,0,-14,18
12,0,-13,16
12,0,-12,12
12,0,-11,11
12,0,-10,10
12,0,-9,10
12,0,-8,9
12,0,-7,11
12,0,-6,13
12,0,-5,10
12,0,-4,8
12,0,-3,10
12,0,-2,7
12,0,-1,11
12,0,0,18
12,0,1,8
12,0,2,7
12,0,3,5
12,0,4,6
12,0,5,8
12,0,6,11
12,0,7,9
12,0,8,7
12,0,9,2
12,0,10,4
12,0,11,8
12,0,12,5
12,0,13,7
12,0,14,5
12,0,15,6
12,0,16,4
12,0,17,5
12,0,18,3
12,0,19,3
12,0,20,6
13,0,-61,19
13,0,-60,37
13,0,-59,35
13,0,-58,46
13,0,-57,43
13,0,-56,40
13,0,-55,32
13,0,-54,55
13,0,-53,41
13,0,-52,43
13,0,-51,44
13,0,-50,57
13,0,-49,54
13,0,-48,56
13,0,-47,53
13,0,-46,53
13,0,-45,50
13,0,-44,48
13,0,-43,50
13,0,-42,44
13,0,-41,59
13,0,-40,45
13,0,-39,40
13,0,-38,51
13,0,-37,57
13,0,-36,60
13,0,-35,31
13,0,-34,44
13,0,-33,36
13,0,-32,29
13,0,-31,29
13,0,-30,27
13,0,-29,19
13,0,-28,25
13,0,-27,32
13,0,-26,39
13,0,-25,31
13,0,-24,28
13,0,-23,27
13,0,-22,27
13,0,-21,15
13,0,-20,20
13,0,-19,18
13,0,-18,15
13,0,-17,14
13,0,-16,13
13,0,-15,16
13,0,-14,14
13,0,-13,15
13,0,-12,10
13,0,-11,10
13,0,-10,10
13,0,-9,10
13,0,-8,10
13,0,-7,11
13,0,-6,13
13,0,-5,12
13,0,-4,11
13,0,-3,8
13,0,-2,13
13,0,-1,10
13,0,0,19
13,0,1,11
13,0,2,7
13,0,3,6
13,0,4,7
13,0,5,6
13,0,6,11
13,0,7,10
13,0,8,6
13,0,9,13
13,0,10,5
13,0,11,4
13,0,12,5
13,0,13,8
13,0,14,7
13,0,15,3
13,0,16,6
13,0,17,3
13,0,18,6
13,0,19,4
13,0,20,2
13,0,21,2
14,0,-61,4
14,0,-60,39
14,0,-59,39
14,0,-58,38
14,0,-57,36
14,0,-56,45
14,0,-55,35
14,0,-54,41
14,0,-53,43
14,0,-52,59
14,0,-51,52
14,0,-50,69
14,0,-49,64
14,0,-48,66
14,0,-47,66
14,0,-46,65
14,0,-45,69
14,0,-44,54
14,0,-43,66
14,0,-42,66
14,0,-41,59
14,0,-40,61
14,0,-39,54
14,0,-38,44
14,0,-37,61
14,0,-36,48
14,0,-35,39
14,0,-34,49
14,0,-33,39
14,0,-32,31
14,0,-31,36
14,0,-30,35
14,0,-29,36
14,0,-28,41
14,0,-27,44
14,0,-26,28
14,0,-25,30
14,0,-24,28
14,0,-23,29
14,0,-22,29
14,0,-21,24
14,0,-20,21
14,0,-19,22
14,0,-18,18
14,0,-17,20
14,0,-16,21
14,0,-15,16
14,0,-14,12
14,0,-13,17
14,0,-12,14
14,0,-11,15
14,0,-10,15
14,0,-9,14
14,0,-8,14
14,0,-7,12
14,0,-6,13
14,0,-5,13
14,0,-4,16
14,0,-3,15
14,0,-2,13
14,0,-1,16
14,0,0,17
14,0,1,13
14,0,2,9
14,0,3,8
14,0,4,6
14,0,5,13
14,0,6,9
14,0,7,12
14,0,8,8
14,0,9,3
14,0,10,7
14,0,11,4
14,0,12,9
14,0,13,5
14,0,14,6
14,0,15,6
14,0,16,7
14,0,17,4
14,0,18,5
14,0,19,3
14,0,20,4
14,0,21,3
15,0,-60,22
15,0,-59,47
15,0,-58,40
15,0,-57,41
15,0,-56,42
15,0,-55,41
15,0,-54,39
15,0,-53,48
15,0,-52,57
15,0,-51,62
15,0,-50,45
15,0,-49,64
15,0,-48,54
15,0,-47,62
15,0,-46,59
15,0,-45,60
15,0,-44,53
15,0,-43,56
15,0,-42,65
15,0,-41,54
15,0,-40,55
15,0,-39,46
15,0,-38,43
15,0,-37,48
15,0,-36,53
15,0,-35,51
15,0,-34,48
15,0,-33,40
15,0,-32,40
15,0,-31,23
15,0,-30,40
15,0,-29,35
15,0,-28,42
15,0,-27,31
15,0,-26,24
15,0,-25,29
15,0,-24,21
15,0,-23,26
15,0,-22,20
15,0,-21,23
15,0,-20,22
15,0,-19,22
15,0,-18,18
15,0,-17,21
15,0,-16,19
15,0,-15,15
15,0,-14,22
15,0,-13,17
15,0,-12,15
15,0,-11,13
15,0,-10,14
15,0,-9,14
15,0,-8,15
15,0,-7,16
